label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
3,0.7809232473373413,0.7257851362228394,0.6942542195320129,0.7091153860092163,0.6204316020011902,0.6571418642997742,0.5962745547294617,0.5895091891288757,0.637497067451477,0.5410571694374084,0.649002194404602,0.4850912392139435,0.6305385231971741,0.3997262120246887,0.6440129280090332,0.4683849513530731,0.6595687866210938,0.5267639756202698,0.708304226398468,0.4642496407032013,0.6921392679214478,0.36590808629989624,0.6997597813606262,0.46040716767311096,0.7090429663658142,0.5232967138290405,0.7652694582939148,0.46422773599624634,0.7576481103897095,0.3739851713180542,0.7552642226219177,0.4644319713115692,0.7586485743522644,0.5275616645812988,0.8272294998168945,0.4813726544380188,0.8156845569610596,0.4100695848464966,0.8036288022994995,0.4718952476978302,0.7982415556907654,0.5209901332855225
3,0.7827164530754089,0.72435063123703,0.6961467266082764,0.7097688913345337,0.6218801140785217,0.6579560041427612,0.5965879559516907,0.5888338088989258,0.6350147128105164,0.5400471687316895,0.6520006656646729,0.4850902259349823,0.6295453906059265,0.39945074915885925,0.6408498287200928,0.4662701189517975,0.657233715057373,0.5231884717941284,0.7098292708396912,0.46369943022727966,0.6913242936134338,0.3651580214500427,0.6976221799850464,0.4597301781177521,0.7079333066940308,0.5214871764183044,0.7661463022232056,0.46324047446250916,0.7564613819122314,0.37411701679229736,0.7536531686782837,0.4647480547428131,0.7584334015846252,0.5258225798606873,0.8275869488716125,0.4797564744949341,0.8147349953651428,0.4075734615325928,0.8022007346153259,0.469169944524765,0.7982233762741089,0.5170694589614868
3,0.7820647358894348,0.7283194065093994,0.6949462294578552,0.7122694253921509,0.6208035349845886,0.6577682495117188,0.5976430773735046,0.5877830982208252,0.636390209197998,0.5394635796546936,0.6507711410522461,0.48597252368927,0.6290398836135864,0.39961397647857666,0.6405039429664612,0.46646079421043396,0.6559526920318604,0.5233279466629028,0.7089051008224487,0.46432363986968994,0.6900684237480164,0.3640563488006592,0.6961139440536499,0.457645058631897,0.7063111066818237,0.520030677318573,0.7657226920127869,0.4640444219112396,0.7563287615776062,0.3701430559158325,0.7528120875358582,0.46062618494033813,0.7568828463554382,0.524348258972168,0.8276652693748474,0.48197048902511597,0.815761387348175,0.40566617250442505,0.8021287322044373,0.4665053188800812,0.7971106171607971,0.5170079469680786
3,0.7837774753570557,0.7273942828178406,0.6957135796546936,0.7104322910308838,0.6217370629310608,0.6574430465698242,0.5977321863174438,0.5862542390823364,0.6364970207214355,0.5362515449523926,0.6489090919494629,0.48393306136131287,0.629325270652771,0.39683428406715393,0.6414754390716553,0.4649430215358734,0.6571420431137085,0.5236179232597351,0.707966148853302,0.4638107419013977,0.689990758895874,0.36374619603157043,0.6972950100898743,0.45822402834892273,0.7075841426849365,0.5215257406234741,0.7654663324356079,0.4637562036514282,0.7560665607452393,0.3699289560317993,0.7536460161209106,0.46034684777259827,0.757927656173706,0.5243703722953796,0.8276554346084595,0.4813796877861023,0.8161886930465698,0.4052262306213379,0.8030843734741211,0.46636781096458435,0.7977511882781982,0.516585111618042
3,0.7817956209182739,0.7262826561927795,0.6932184100151062,0.7084605693817139,0.6200021505355835,0.6558792591094971,0.5979353189468384,0.5847790241241455,0.6382330060005188,0.5331339240074158,0.6487480401992798,0.48283982276916504,0.6294388771057129,0.39695823192596436,0.6407741904258728,0.4657878279685974,0.6555472016334534,0.5236214995384216,0.7076376676559448,0.4619695544242859,0.6908649206161499,0.361198753118515,0.696395754814148,0.4547954201698303,0.705366849899292,0.5180738568305969,0.7649654746055603,0.4620034694671631,0.7572694420814514,0.36955368518829346,0.7531461715698242,0.45979058742523193,0.7558192014694214,0.5239074230194092,0.8269820809364319,0.47949403524398804,0.8156854510307312,0.4031609892845154,0.8023464679718018,0.4643976092338562,0.7963611483573914,0.5150132775306702
3,0.7825270295143127,0.7261359691619873,0.6941800713539124,0.7092941999435425,0.6205528378486633,0.6556684970855713,0.598533034324646,0.5829572081565857,0.6376755237579346,0.5300232172012329,0.6501222252845764,0.4815623164176941,0.6298332810401917,0.3952797055244446,0.6405510902404785,0.46323251724243164,0.655383825302124,0.5207152962684631,0.7088041305541992,0.4612102806568146,0.6906003952026367,0.36110666394233704,0.6960412859916687,0.45345938205718994,0.7057297229766846,0.516338050365448,0.766085147857666,0.461497038602829,0.7572367787361145,0.3675267696380615,0.7532930970191956,0.45777300000190735,0.7566746473312378,0.5226286053657532,0.827953040599823,0.4793539047241211,0.8164147138595581,0.4010465145111084,0.8030726313591003,0.4626408815383911,0.7976653575897217,0.5148122310638428
3,0.7815643548965454,0.7235110998153687,0.6936946511268616,0.7045088410377502,0.62169349193573,0.6506969928741455,0.6003701090812683,0.5787896513938904,0.637978196144104,0.5270097255706787,0.6518815755844116,0.4768160283565521,0.6318228244781494,0.39248839020729065,0.6413549184799194,0.45682695508003235,0.6554144024848938,0.5138829946517944,0.7107064723968506,0.45682135224342346,0.693397581577301,0.3574144244194031,0.6973152756690979,0.4459277391433716,0.7051534652709961,0.5103391408920288,0.768240213394165,0.4580642580986023,0.76009601354599,0.36561185121536255,0.7549344301223755,0.45345330238342285,0.7568852305412292,0.5193797945976257,0.8305265307426453,0.4766935110092163,0.817931592464447,0.39949658513069153,0.80487060546875,0.4601971209049225,0.7992728352546692,0.5126673579216003
3,0.7811381220817566,0.7195656895637512,0.6942427158355713,0.6986674070358276,0.622778594493866,0.646011233329773,0.6004320383071899,0.5734118819236755,0.6397626399993896,0.523500919342041,0.6535701155662537,0.4742709696292877,0.6346824765205383,0.38920003175735474,0.6440203189849854,0.452859103679657,0.6574044227600098,0.5117371678352356,0.7124325633049011,0.4543544054031372,0.6947891712188721,0.356519877910614,0.6989955306053162,0.4434210956096649,0.706317126750946,0.509026050567627,0.7698559165000916,0.4547310769557953,0.7614784836769104,0.36200612783432007,0.7564471960067749,0.44777166843414307,0.7582009434700012,0.5153376460075378,0.8322798609733582,0.47247570753097534,0.8192652463912964,0.39645111560821533,0.8055099248886108,0.4557988941669464,0.7989799976348877,0.5088635683059692
3,0.7815303206443787,0.7132030129432678,0.6949320435523987,0.6927491426467896,0.6225484013557434,0.6423618197441101,0.6004871726036072,0.5707165002822876,0.6425302624702454,0.5214627385139465,0.6537174582481384,0.4661591947078705,0.6371123790740967,0.3864569664001465,0.6464409828186035,0.4521724581718445,0.6603595018386841,0.5105039477348328,0.7132387161254883,0.44639915227890015,0.6979852914810181,0.35240671038627625,0.702579140663147,0.44097840785980225,0.7106946110725403,0.5050469040870667,0.77116459608078,0.44718918204307556,0.7649287581443787,0.36012497544288635,0.7597309350967407,0.44686460494995117,0.7609777450561523,0.5114566683769226,0.8334234952926636,0.4655112028121948,0.8213949799537659,0.39313051104545593,0.8080867528915405,0.4537367820739746,0.8014964461326599,0.5043838620185852
3,0.7805585265159607,0.7114928364753723,0.695070207118988,0.6899478435516357,0.6247265934944153,0.6369225382804871,0.6040666699409485,0.5660374164581299,0.6452988386154175,0.5176866054534912,0.6574735045433044,0.4649505019187927,0.6418843865394592,0.3818786144256592,0.6516894698143005,0.44914498925209045,0.6648073792457581,0.5090363621711731,0.7170067429542542,0.4452652931213379,0.7026048898696899,0.34938937425613403,0.7074428200721741,0.43969422578811646,0.7147870659828186,0.5039722919464111,0.7746772766113281,0.4459329843521118,0.7681980133056641,0.3566868305206299,0.7635297179222107,0.44492971897125244,0.7643647789955139,0.5090851783752441,0.8360844850540161,0.46462035179138184,0.8245077133178711,0.39104822278022766,0.811862051486969,0.45292991399765015,0.8053231835365295,0.5034764409065247
3,0.7786884307861328,0.7110719084739685,0.6940457224845886,0.6883969902992249,0.6260591149330139,0.6332701444625854,0.607268750667572,0.5620951056480408,0.6479658484458923,0.5150071382522583,0.6609068512916565,0.46330323815345764,0.6449463367462158,0.37796953320503235,0.6525315642356873,0.4403361976146698,0.6649335026741028,0.4997099041938782,0.719770610332489,0.44492626190185547,0.7059221863746643,0.3463727831840515,0.7085688710212708,0.4339040517807007,0.7157692909240723,0.49870023131370544,0.7770391702651978,0.4466937482357025,0.7709078788757324,0.35300183296203613,0.7643123269081116,0.43904295563697815,0.7655042409896851,0.5040152668952942,0.8385364413261414,0.46660324931144714,0.8282647728919983,0.38925430178642273,0.8129377365112305,0.4484848082065582,0.8053781390190125,0.4998578727245331
3,0.7812860608100891,0.7076472043991089,0.6978846788406372,0.6817193031311035,0.6300704479217529,0.6269057393074036,0.6111301779747009,0.5577482581138611,0.6538466215133667,0.5124217867851257,0.6650365591049194,0.45898303389549255,0.6482713222503662,0.37481242418289185,0.6547445058822632,0.4417699873447418,0.6668165326118469,0.5007453560829163,0.7230083346366882,0.4418659508228302,0.707978367805481,0.34472620487213135,0.7108561396598816,0.43446794152259827,0.7193422913551331,0.4965088367462158,0.7801800966262817,0.44386428594589233,0.7724723815917969,0.3504534363746643,0.767215371131897,0.43830031156539917,0.7697069644927979,0.5013704895973206,0.8409110307693481,0.46403035521507263,0.8313373327255249,0.3863208591938019,0.8164501190185547,0.4463300108909607,0.8096707463264465,0.49620774388313293
3,0.7841178774833679,0.7052159309387207,0.6986129283905029,0.6807444095611572,0.6295053958892822,0.6250298023223877,0.613900363445282,0.552301287651062,0.6601290106773376,0.5073916912078857,0.6648790836334229,0.4554407000541687,0.6484200954437256,0.3739543557167053,0.6551897525787354,0.44197356700897217,0.6675518751144409,0.499492883682251,0.7238540053367615,0.4376619756221771,0.7088981866836548,0.34213611483573914,0.7108832001686096,0.43192368745803833,0.719428539276123,0.4944571852684021,0.7817330360412598,0.4400711953639984,0.775086522102356,0.3475090265274048,0.768060564994812,0.4353650212287903,0.769890308380127,0.49977418780326843,0.8437291383743286,0.4610916078090668,0.8327709436416626,0.38543713092803955,0.8161349296569824,0.4455355703830719,0.8085213303565979,0.4968458116054535
3,0.5489349961280823,0.6816964149475098,0.4612473249435425,0.6626293659210205,0.38785022497177124,0.6114068627357483,0.34670186042785645,0.5586270093917847,0.35224649310112,0.5128332376480103,0.4240931570529938,0.42683592438697815,0.3953980505466461,0.340838223695755,0.3839472532272339,0.40160423517227173,0.3888150453567505,0.4694961905479431,0.47428950667381287,0.40863221883773804,0.4436795711517334,0.32056155800819397,0.4288446009159088,0.39753448963165283,0.43305647373199463,0.4696396291255951,0.5261552929878235,0.40578341484069824,0.49968215823173523,0.3196457624435425,0.47535109519958496,0.3928234577178955,0.4710090160369873,0.466397225856781,0.5816006660461426,0.4192694425582886,0.5529795289039612,0.35303419828414917,0.5224231481552124,0.39971619844436646,0.5094019770622253,0.4592239558696747
3,0.4297258257865906,0.7005271315574646,0.3433670401573181,0.6914191246032715,0.26477962732315063,0.6398808360099792,0.22356610000133514,0.5770776867866516,0.2305442988872528,0.5175698399543762,0.3147237300872803,0.45542365312576294,0.2912103533744812,0.3584703505039215,0.26757732033729553,0.40578097105026245,0.2672101557254791,0.46523529291152954,0.3586058020591736,0.4345170259475708,0.32347890734672546,0.3370794951915741,0.29982250928878784,0.4130249321460724,0.30686870217323303,0.4785245656967163,0.4048493504524231,0.4288005232810974,0.36989301443099976,0.3384014666080475,0.3420291543006897,0.4143647253513336,0.34498679637908936,0.48129981756210327,0.4592660963535309,0.4376606345176697,0.42018628120422363,0.37202009558677673,0.38762515783309937,0.4192517399787903,0.38131067156791687,0.47221410274505615
3,0.4214872717857361,0.7148934602737427,0.33365684747695923,0.6936277747154236,0.2619020342826843,0.6313872337341309,0.22850766777992249,0.568089485168457,0.22693181037902832,0.5099488496780396,0.30747348070144653,0.45449966192245483,0.28642019629478455,0.3600116968154907,0.26129621267318726,0.4101957678794861,0.2580356299877167,0.4714890420436859,0.35112184286117554,0.43378928303718567,0.3181602656841278,0.3403894305229187,0.29322484135627747,0.4175928235054016,0.29857444763183594,0.48464706540107727,0.39669084548950195,0.42840760946273804,0.3622468411922455,0.3421509265899658,0.33471915125846863,0.4218038320541382,0.3369951844215393,0.48981600999832153,0.44971829652786255,0.4384469985961914,0.410744845867157,0.37458452582359314,0.37809693813323975,0.42474913597106934,0.3717495799064636,0.4795152544975281
3,0.42285966873168945,0.7263768911361694,0.3313579261302948,0.7173702120780945,0.2513672709465027,0.6599727869033813,0.2149978131055832,0.5892452597618103,0.22122278809547424,0.5239030122756958,0.29522767663002014,0.4696448743343353,0.2739928364753723,0.3698585033416748,0.25732421875,0.42941445112228394,0.26062580943107605,0.49274009466171265,0.3411376476287842,0.4465525150299072,0.309066504240036,0.34775128960609436,0.29151198267936707,0.4290044903755188,0.30172836780548096,0.4960126280784607,0.38832107186317444,0.4387059509754181,0.35549643635749817,0.3480697274208069,0.3322489857673645,0.42758309841156006,0.3377617299556732,0.49485793709754944,0.44393086433410645,0.44530266523361206,0.406685471534729,0.3763563632965088,0.3760882616043091,0.4264101982116699,0.370546817779541,0.4821294844150543
3,0.4100235402584076,0.7886303067207336,0.31923753023147583,0.7652395963668823,0.24587783217430115,0.7088809013366699,0.20850692689418793,0.6435366868972778,0.2113371193408966,0.5805680751800537,0.2943616807460785,0.5160645842552185,0.2688952684402466,0.41795140504837036,0.24493813514709473,0.47433987259864807,0.2454545795917511,0.5411365628242493,0.3352428078651428,0.49602288007736206,0.2985283136367798,0.39856261014938354,0.27430620789527893,0.4798532724380493,0.2818123400211334,0.5489432215690613,0.3800930678844452,0.4913161098957062,0.3409616947174072,0.4058646261692047,0.315405935049057,0.48980912566185,0.32096022367477417,0.5591700077056885,0.43198657035827637,0.502634584903717,0.38855013251304626,0.4389606714248657,0.3573566675186157,0.49372944235801697,0.3541555106639862,0.552044153213501
3,0.4143972396850586,0.792691707611084,0.32406195998191833,0.7652233839035034,0.2523255944252014,0.7109624743461609,0.2126164436340332,0.6498227715492249,0.21316294372081757,0.586182713508606,0.29681500792503357,0.5253276824951172,0.2687087953090668,0.4253973364830017,0.24525275826454163,0.4827604591846466,0.24655979871749878,0.5502992868423462,0.3363303542137146,0.5046197772026062,0.29514428973197937,0.40699952840805054,0.2721734046936035,0.48909658193588257,0.28153884410858154,0.5581122636795044,0.38101476430892944,0.4986132085323334,0.33697444200515747,0.4156082272529602,0.3143290579319,0.5002890229225159,0.32273051142692566,0.5680034756660461,0.43340373039245605,0.5079354643821716,0.38786813616752625,0.4447186291217804,0.35770320892333984,0.4997290372848511,0.3556791841983795,0.5564132332801819
3,0.4218502342700958,0.7957445383071899,0.33452871441841125,0.7700448036193848,0.25986582040786743,0.7145532369613647,0.21798381209373474,0.6545126438140869,0.21441662311553955,0.5946705341339111,0.2987806499004364,0.5319258570671082,0.26771271228790283,0.4330189824104309,0.2451154589653015,0.4908961057662964,0.24850693345069885,0.5579891800880432,0.3382894694805145,0.5099969506263733,0.2940422296524048,0.41133004426956177,0.27171021699905396,0.4937588572502136,0.28278040885925293,0.5628421306610107,0.3829793632030487,0.5027733445167542,0.33696964383125305,0.4189789593219757,0.31488123536109924,0.5040815472602844,0.3244468569755554,0.5714467167854309,0.43559572100639343,0.5110360980033875,0.3877966105937958,0.44929414987564087,0.35797035694122314,0.5056172013282776,0.35725390911102295,0.5622045397758484
3,0.4117658734321594,0.8021592497825623,0.3211066722869873,0.777519941329956,0.2459893375635147,0.723233699798584,0.20757165551185608,0.6592800617218018,0.21507008373737335,0.598002552986145,0.2951716184616089,0.5328028202056885,0.2696644067764282,0.4321134686470032,0.24824538826942444,0.49170997738838196,0.25094473361968994,0.5586502552032471,0.3371322751045227,0.5123318433761597,0.30024170875549316,0.41326218843460083,0.2784283757209778,0.4944787621498108,0.28686678409576416,0.5634790062904358,0.38203510642051697,0.505913496017456,0.34343230724334717,0.42176884412765503,0.32029229402542114,0.5041103959083557,0.3264303505420685,0.5719339847564697,0.4347827136516571,0.5134289264678955,0.39209604263305664,0.4518679976463318,0.36288097500801086,0.5059959888458252,0.35981684923171997,0.5620630383491516
3,0.4156509041786194,0.8011792898178101,0.32584625482559204,0.7757113575935364,0.25224223732948303,0.7218369841575623,0.21339617669582367,0.6649059057235718,0.2155744731426239,0.6045722961425781,0.29583391547203064,0.5345321297645569,0.26730918884277344,0.43835702538490295,0.24542656540870667,0.5004696249961853,0.2495657205581665,0.5691099762916565,0.3362802267074585,0.5145253539085388,0.29625001549720764,0.41686731576919556,0.2743220925331116,0.503596305847168,0.2851952910423279,0.5742883086204529,0.38181257247924805,0.509110152721405,0.3383982479572296,0.42560070753097534,0.31640496850013733,0.5140645503997803,0.3257531523704529,0.582592248916626,0.4350968301296234,0.5194091200828552,0.38777750730514526,0.45879071950912476,0.3598298132419586,0.5167977213859558,0.3610328137874603,0.5730355381965637
3,0.41172122955322266,0.8055152297019958,0.3189786374568939,0.7808942794799805,0.24680069088935852,0.7319718599319458,0.20877255499362946,0.6739546656608582,0.2138703167438507,0.6133841276168823,0.2955090403556824,0.5406814813613892,0.2686581313610077,0.4462321102619171,0.2482934594154358,0.5044044256210327,0.25184550881385803,0.5730288028717041,0.3364621698856354,0.519853949546814,0.29858267307281494,0.4230807423591614,0.2774233818054199,0.5053924322128296,0.28612712025642395,0.577867329120636,0.3822672367095947,0.513909637928009,0.34263619780540466,0.4337103068828583,0.3218837380409241,0.5177324414253235,0.3294631540775299,0.5871486663818359,0.4358922243118286,0.523286759853363,0.39123597741127014,0.46416881680488586,0.3650635778903961,0.5181300640106201,0.36513516306877136,0.5739975571632385
3,0.4274541139602661,0.8097797632217407,0.334922730922699,0.7856999635696411,0.2647593319416046,0.7303941249847412,0.22554337978363037,0.6714991331100464,0.218779057264328,0.611260175704956,0.30042994022369385,0.5446124076843262,0.2700781226158142,0.45354729890823364,0.2528814971446991,0.5152016878128052,0.26011034846305847,0.5836973190307617,0.34056800603866577,0.521271824836731,0.29948484897613525,0.42741602659225464,0.2811380922794342,0.5148287415504456,0.29315605759620667,0.585547685623169,0.3864838182926178,0.5138446092605591,0.34113404154777527,0.4391108751296997,0.3230835795402527,0.526472270488739,0.33444711565971375,0.5917156934738159,0.4391939640045166,0.5231533050537109,0.38787397742271423,0.47363215684890747,0.3648184835910797,0.5315502285957336,0.37188640236854553,0.5830247402191162
3,0.4123328924179077,0.8202697038650513,0.32045722007751465,0.7958086133003235,0.24238157272338867,0.7498679757118225,0.19852250814437866,0.6904179453849792,0.214505136013031,0.630760908126831,0.295828253030777,0.5508688688278198,0.2769987881183624,0.45381951332092285,0.25313106179237366,0.5144446492195129,0.2535911500453949,0.5849742293357849,0.34105539321899414,0.531448483467102,0.3045353889465332,0.4350987672805786,0.28031545877456665,0.5237955451011658,0.2880486845970154,0.5938780903816223,0.38822025060653687,0.5266296863555908,0.3507474362850189,0.4468033015727997,0.3262856900691986,0.5324135422706604,0.3325757384300232,0.6017934679985046,0.44168218970298767,0.5366246700286865,0.3971475660800934,0.48061487078666687,0.3699500262737274,0.5336856842041016,0.3704036474227905,0.5868270993232727
3,0.4236665666103363,0.8262372612953186,0.33545535802841187,0.8072068691253662,0.25429168343544006,0.7616180181503296,0.21235831081867218,0.703142523765564,0.2241542488336563,0.6408506035804749,0.29921090602874756,0.5533250570297241,0.2759823799133301,0.4688762426376343,0.25428804755210876,0.535550057888031,0.26024720072746277,0.6022602319717407,0.3429623246192932,0.5322594046592712,0.304409921169281,0.4447447657585144,0.2834320068359375,0.54200679063797,0.29705119132995605,0.6084584593772888,0.38987019658088684,0.527901291847229,0.34821373224258423,0.45608314871788025,0.32695066928863525,0.5471862554550171,0.3389475643634796,0.609829306602478,0.44417068362236023,0.5420211553573608,0.39395347237586975,0.4934537708759308,0.3711598217487335,0.5516848564147949,0.3794485032558441,0.5983569622039795
3,0.42972633242607117,0.829246461391449,0.34335267543792725,0.8074405789375305,0.26144546270370483,0.7653816342353821,0.21515896916389465,0.708336353302002,0.2303743064403534,0.6450344324111938,0.3016771972179413,0.5639974474906921,0.27451443672180176,0.48499491810798645,0.25560903549194336,0.5572032928466797,0.2640666365623474,0.6279470324516296,0.34476542472839355,0.5412858724594116,0.3041604459285736,0.45684075355529785,0.2869987189769745,0.5545636415481567,0.30182093381881714,0.6228627562522888,0.39280784130096436,0.5353810787200928,0.34977611899375916,0.4669763147830963,0.33328956365585327,0.5581048130989075,0.3470909595489502,0.6199160814285278,0.44803526997566223,0.5466758012771606,0.3972747325897217,0.5048574805259705,0.3790658116340637,0.5632603168487549,0.3890780508518219,0.6063653230667114
3,0.4393547773361206,0.8292290568351746,0.35368746519088745,0.8136236071586609,0.2651357352733612,0.7731180787086487,0.21232487261295319,0.714968204498291,0.22899606823921204,0.6471607089042664,0.29975441098213196,0.5761931538581848,0.272719144821167,0.4961965084075928,0.26023533940315247,0.5691766142845154,0.2724928557872772,0.6365419626235962,0.3475978672504425,0.55024653673172,0.30805978178977966,0.46121877431869507,0.295891135931015,0.5564473867416382,0.3119424879550934,0.6221790909767151,0.3991914391517639,0.5430912375450134,0.3576398193836212,0.46987420320510864,0.34434229135513306,0.5588474869728088,0.35809609293937683,0.6192675828933716,0.4572547972202301,0.5531056523323059,0.40761807560920715,0.5086620450019836,0.38917112350463867,0.5656639337539673,0.39666688442230225,0.6083955764770508
3,0.44745567440986633,0.8355592489242554,0.3615705668926239,0.8213238716125488,0.2736603617668152,0.7816135883331299,0.2214106023311615,0.7227843999862671,0.23294082283973694,0.6520442962646484,0.31269484758377075,0.5847967863082886,0.29131847620010376,0.48791152238845825,0.2718821167945862,0.5517488121986389,0.27557846903800964,0.6184033751487732,0.3593851327896118,0.5597968101501465,0.32368937134742737,0.4632967710494995,0.3058964014053345,0.5488090515136719,0.31427791714668274,0.6174550652503967,0.4096418619155884,0.5540149211883545,0.3740895688533783,0.471423864364624,0.3542613983154297,0.5521373748779297,0.3588589131832123,0.6181003451347351,0.46579641103744507,0.5652754902839661,0.4247879981994629,0.5084418058395386,0.40030717849731445,0.5594218969345093,0.39805394411087036,0.6085413694381714
3,0.45303723216056824,0.8444803953170776,0.36405450105667114,0.8303412199020386,0.2760027050971985,0.7854213714599609,0.226956307888031,0.7235210537910461,0.24212712049484253,0.6548749804496765,0.3214030861854553,0.5838469862937927,0.2996828556060791,0.4872497320175171,0.2785428762435913,0.5536743402481079,0.2830570340156555,0.6198906302452087,0.37027859687805176,0.5615212321281433,0.33325448632240295,0.4664631485939026,0.3143176734447479,0.5552753806114197,0.32605284452438354,0.6219624876976013,0.42057469487190247,0.5591445565223694,0.384409636259079,0.47421693801879883,0.36056846380233765,0.5559342503547668,0.3662572503089905,0.6215097308158875,0.47676628828048706,0.5739662051200867,0.4373460114002228,0.509788453578949,0.40647104382514954,0.5583378076553345,0.40038102865219116,0.6089482307434082
3,0.44880712032318115,0.844116747379303,0.35667887330055237,0.8248575925827026,0.27275586128234863,0.7784391045570374,0.22740203142166138,0.716536819934845,0.24595680832862854,0.6492280960083008,0.32610541582107544,0.5769809484481812,0.3138628602027893,0.4779245853424072,0.2918424904346466,0.5416162610054016,0.29207199811935425,0.6075837016105652,0.37826240062713623,0.5557801127433777,0.34873732924461365,0.4656928479671478,0.3289717733860016,0.5516592860221863,0.3362731635570526,0.6142668128013611,0.43021324276924133,0.5549939870834351,0.39813387393951416,0.4764009714126587,0.37587210536003113,0.5550974607467651,0.3804224729537964,0.6188290119171143,0.48680979013442993,0.5712145566940308,0.44892987608909607,0.514373242855072,0.41983312368392944,0.5609616041183472,0.41498249769210815,0.6086184978485107
3,0.46328219771385193,0.8358214497566223,0.3713439702987671,0.8213052749633789,0.2838583290576935,0.7773969173431396,0.23473265767097473,0.7137153148651123,0.2555740773677826,0.6524836421012878,0.3352043032646179,0.5821495652198792,0.3172612190246582,0.48239773511886597,0.29878664016723633,0.5502558946609497,0.30315127968788147,0.6128649711608887,0.3860826790332794,0.5631325840950012,0.35372886061668396,0.4661700129508972,0.3361016809940338,0.5579236149787903,0.3470074534416199,0.6165227890014648,0.4373599886894226,0.5605226755142212,0.4027137756347656,0.476146399974823,0.38180989027023315,0.558506965637207,0.3900594413280487,0.6192668676376343,0.49488553404808044,0.5723099708557129,0.45527762174606323,0.5113645195960999,0.42696279287338257,0.5603665113449097,0.4248389005661011,0.6073160767555237
3,0.4681861400604248,0.8265211582183838,0.37758752703666687,0.8123455047607422,0.2952946424484253,0.7691583037376404,0.2513175308704376,0.7104065418243408,0.2638610005378723,0.6520717144012451,0.34172746539115906,0.5775995254516602,0.32826167345046997,0.47691625356674194,0.31307631731033325,0.5439288020133972,0.3145291209220886,0.6063228845596313,0.3928803503513336,0.5563015937805176,0.36710548400878906,0.4644582271575928,0.35029688477516174,0.5505449175834656,0.35588571429252625,0.6096550226211548,0.4440345764160156,0.5542552471160889,0.4157615005970001,0.4765615463256836,0.39509671926498413,0.5543133020401001,0.39750194549560547,0.6124144196510315,0.5001529455184937,0.5681017637252808,0.4668788015842438,0.5134156346321106,0.4384987950325012,0.5610369443893433,0.4321379065513611,0.604657769203186
3,0.4744390845298767,0.8215330243110657,0.3857956826686859,0.8070799112319946,0.3088444173336029,0.7617372274398804,0.2676854431629181,0.6988510489463806,0.27342861890792847,0.6404587626457214,0.35330477356910706,0.5728858113288879,0.33676084876060486,0.4764620065689087,0.32259801030158997,0.5413535833358765,0.32632583379745483,0.6025510430335999,0.40359267592430115,0.554990828037262,0.375847190618515,0.46150752902030945,0.35816898941993713,0.5496283173561096,0.3638917803764343,0.6073897480964661,0.4535592794418335,0.5555636882781982,0.4263734221458435,0.476018488407135,0.4028569757938385,0.5568533539772034,0.4042462110519409,0.6154891848564148,0.5094846487045288,0.5712395310401917,0.47632500529289246,0.5127306580543518,0.44792696833610535,0.5612394213676453,0.4427780508995056,0.6043130159378052
3,0.4837912619113922,0.815070390701294,0.39632418751716614,0.7990150451660156,0.3222971260547638,0.7494131922721863,0.28241875767707825,0.6924429535865784,0.2823614478111267,0.6361224055290222,0.3659094572067261,0.563281774520874,0.3433959186077118,0.473319411277771,0.3314076364040375,0.539857804775238,0.3361247181892395,0.6003336906433105,0.4157010018825531,0.5455118417739868,0.38415420055389404,0.4595409035682678,0.36743268370628357,0.5483188629150391,0.3747814893722534,0.6084768176078796,0.4656287431716919,0.5478585362434387,0.4333864748477936,0.47558170557022095,0.41081738471984863,0.5589821338653564,0.41343259811401367,0.6190551519393921,0.5199514031410217,0.5671027898788452,0.4854554235935211,0.5140929222106934,0.4556470215320587,0.5631387233734131,0.4498659074306488,0.6071630716323853
3,0.48141780495643616,0.819452166557312,0.39656972885131836,0.8029283881187439,0.3213402330875397,0.7493889927864075,0.2813628017902374,0.6883336901664734,0.28848087787628174,0.6370192766189575,0.37501809000968933,0.5553069710731506,0.3551807403564453,0.4680572748184204,0.33905500173568726,0.5386764407157898,0.34199419617652893,0.600010871887207,0.4268186390399933,0.5407283306121826,0.3965756297111511,0.45714786648750305,0.3744371235370636,0.5501848459243774,0.37971654534339905,0.6111595034599304,0.47752922773361206,0.546772301197052,0.4473920464515686,0.477491170167923,0.41977164149284363,0.5632970333099365,0.4200040400028229,0.6243412494659424,0.5314487218856812,0.5706099271774292,0.4999522566795349,0.515873908996582,0.4674402177333832,0.5630372166633606,0.45938536524772644,0.6068156957626343
